305	16215
305	34750
305	3684
305	1692
305	34806
305	34839
305	34893
305	34924
305	30421
305	34973
305	35013
305	15732
305	24548
305	2910
305	211
305	9166
305	8202
305	6839
305	212
305	35158
305	35196
305	19816
305	22984
305	19842
305	19236
305	20861
305	35297
305	2903
305	14448
305	17533
305	35365
305	9464
305	6217
305	35425
305	35464
305	213
305	35525
305	35560
305	35623
305	9354
305	35670
305	35715
305	35760
305	35805
305	35830
305	35877
305	23696
305	220
305	19741
305	2780
305	221
305	222
305	36027
305	12753
305	19978
305	4395
305	7172
305	36112
305	36153
305	36201
305	224
305	36284
305	3597
305	36332
305	3309
305	5359
305	36400
305	19422
305	36447
305	36488
305	36530
305	19367
305	36581
305	36613
305	981
305	36671
305	36706
305	36749
305	26886
305	36801
305	7563
305	17989
305	228
305	36882
305	20144
305	229
305	4738
305	6222
305	36985
305	37025
305	20184
305	37066
305	6943
305	3778
305	6758
305	2975
305	12983
305	37152
305	9246
305	6909
305	37189
305	37218
305	37242
305	18814
305	625
305	37280
305	27552
305	37307
305	30110
305	37333
305	15370
305	22767
305	26339
305	37351
305	37364
305	37370
305	1366
305	10447
305	24458
305	37623
305	37658
305	37697
305	37732
305	37768
305	20371
305	37810
305	273
305	10291
305	18364
305	37911
305	20090
305	4259
305	37973
305	38011
305	20125
305	38062
305	38099
305	11346
305	38151
305	15712
305	18169
305	6139
305	38207
305	38250
305	13544
305	38298
305	9114
305	11053
305	6515
305	38384
305	38418
305	38447
305	14488
305	38485
305	20601
305	38523
305	38557
305	5479
305	38637
305	38673
305	38712
305	38746
305	38780
305	37760
305	38812
305	38838
305	12762
305	38869
305	30180
305	38885
305	11438
305	22330
305	38948
305	12154
305	22988
305	39006
305	16910
305	36654
305	16950
305	39076
305	11725
305	6653
305	16347
305	30754
305	30837
305	39161
305	39202
305	283
305	39257
305	39295
305	39328
305	36745
305	10904
305	18964
305	39394
305	21076
305	20681
305	285
305	13684
305	39512
305	20466
305	39553
305	39582
305	28889
305	39631
305	39671
305	8557
305	36934
305	39733
305	8388
305	19339
305	7749
305	3279
305	4453
305	39815
305	39849
305	29519
305	39891
305	295
305	39946
305	39978
305	40009
305	16532
305	40059
305	21063
305	9387
305	40114
305	1898
305	40158
305	40193
305	40220
305	40253
305	7608
305	38977
305	40307
305	40343
305	302
305	40427
305	14906
305	40475
305	9050
305	40518
305	40548
305	40576
305	676
305	16055
305	21068
305	40653
305	40683
305	40720
305	40753
305	40793
305	40824
305	15652
305	40872
305	9034
305	9797
305	16080
305	40925
305	30985
305	40968
305	16293
305	41005
305	41038
305	41068
305	41103
305	41140
305	41177
305	41217
305	41244
305	41283
305	41320
305	4706
305	41362
305	38615
305	41405
305	11024
305	41476
305	681
305	10617
305	9215
305	17077
305	13750
305	21116
305	20966
305	9371
305	24752
305	41621
305	41659
305	41696
305	32079
305	41739
305	17282
305	21143
305	19830
305	41786
305	41820
305	41858
305	41894
305	312
305	7956
305	21556
305	317
305	322
305	3748
305	2
305	42054
305	30020
305	18507
305	39307
305	35166
305	42126
305	342
305	18662
305	42185
305	29405
305	42265
305	42291
305	42354
305	42387
305	26991
305	17761
305	42433
305	12206
305	21165
305	42484
305	21157
305	354
305	42547
305	21180
305	42589
305	42630
305	25962
305	21200
305	42684
305	42717
305	36868
305	19660
305	42764
305	11427
305	42812
305	42837
305	42895
305	17696
305	42925
305	34638
305	15013
305	42979
305	2769
305	11915
305	16774
305	43047
305	43080
305	43117
305	43146
305	43199
305	43232
305	43301
305	42478
305	17062
305	357
305	43381
305	27802
305	28155
305	43446
305	43479
305	43517
305	43555
305	43586
305	43615
305	43638
305	10306
305	43678
305	40101
305	43724
305	21253
305	43778
305	43809
305	18295
305	21933
305	43877
305	43903
305	43940
305	22299
305	963
305	43994
305	25281
305	10700
305	10743
305	44069
305	18277
305	544
305	19572
305	44135
307	29964
307	30006
307	30050
307	30095
307	30130
307	30179
307	30219
307	30248
307	30286
307	24262
307	30334
307	30361
307	30400
307	1225
307	30454
307	30490
307	30532
307	30561
307	30599
307	30627
307	922
307	30671
307	30714
307	30753
307	30788
307	30835
307	30873
307	30913
307	30955
307	30995
307	31031
307	31074
307	31106
307	31141
307	31178
307	31205
307	31242
307	31287
307	31332
307	31372
307	31433
307	31470
307	31511
307	31553
307	31588
307	31629
307	31671
307	31715
307	31755
307	31802
307	27290
307	31853
307	31889
307	17035
307	31933
307	31977
307	32021
307	32054
307	32093
307	32136
307	32173
307	32209
307	15070
307	32260
307	32303
307	32341
307	32379
307	30117
307	25139
307	32440
307	32474
307	32517
307	32557
307	32597
307	32639
307	32687
307	32727
307	19959
307	9
307	32805
307	2460
307	32939
307	12940
307	32990
307	33030
307	33063
307	33100
307	33140
307	13118
307	33185
307	33221
307	33266
307	33299
307	33337
307	33367
307	33396
307	33435
307	33470
307	33505
307	33541
307	33582
307	33625
307	33661
307	16650
307	33709
307	33749
307	33786
307	33859
307	33892
307	33927
307	33965
307	34005
307	34049
307	33012
307	34101
307	34141
307	34177
307	34215
307	34257
307	34326
307	34366
307	34399
307	34439
307	34474
307	34508
307	34542
307	34580
307	34625
307	34697
307	34732
307	34766
307	34800
307	34832
307	34863
307	30531
307	34904
307	34944
307	34979
307	35019
307	35047
307	3067
307	35095
307	35129
307	35160
307	35198
307	35241
307	35278
307	35318
307	35349
307	35389
307	35422
307	8595
307	35465
307	35503
307	35539
307	35572
307	35610
307	19473
307	35687
307	2042
307	35735
307	35778
307	35815
307	35860
307	35896
307	35935
307	36013
307	36050
307	36085
307	36119
307	36155
307	36198
307	36246
307	36287
307	2305
307	36330
307	36367
307	36409
307	36451
307	36492
307	36539
307	16478
307	36594
307	36631
307	36665
307	36700
307	36738
307	36771
307	16494
307	36813
307	36841
307	36883
307	36929
307	36970
307	37007
307	37040
307	37081
307	37597
307	37616
307	37644
307	37680
307	37719
307	16756
307	37766
307	13358
307	37814
307	37853
307	37888
307	20983
307	37938
307	37976
307	38014
307	38048
307	38080
307	38113
307	38146
307	38178
307	38210
307	38251
307	38304
307	38336
307	38385
307	38419
307	7078
307	38458
307	38494
307	38529
307	38565
307	38598
307	17683
307	38648
307	38688
307	38722
307	38757
307	968
307	38801
307	38908
307	38945
307	38980
307	39015
307	39047
307	39082
307	39123
307	39152
307	39190
307	39227
307	39255
307	39298
307	39332
307	39362
307	39396
307	39436
307	39474
307	39511
307	39547
307	4342
307	8881
307	39596
307	39633
307	39674
307	39705
307	39741
307	39776
307	39810
307	39837
307	39864
307	39902
307	39938
307	39976
307	40007
307	40048
307	40081
307	40119
307	40150
307	40182
307	40219
307	40285
307	40320
307	40352
307	40379
307	40415
307	40450
307	40487
307	40523
307	40556
307	20411
307	40600
307	40634
307	40672
307	40714
307	40749
307	40777
307	40815
307	40855
307	40890
307	40915
307	38649
307	40965
307	40999
307	41028
307	41053
307	41088
307	41126
307	41166
307	41206
307	41234
307	41271
307	41313
307	41343
307	41380
307	41415
307	41457
307	41496
307	41527
307	41560
307	41597
307	41672
307	41703
307	41736
307	41763
307	41806
307	41839
307	41876
307	41904
307	41941
307	41977
307	42007
307	42042
307	42073
307	42108
307	42167
307	42174
307	42216
307	42243
307	31053
307	42283
307	42316
307	42353
307	42389
307	42417
307	42448
307	42479
307	42507
307	42543
307	42577
307	42611
307	42647
307	42668
307	42703
307	2383
307	42749
307	42787
307	11911
307	42826
307	42858
307	42890
307	42957
307	42994
307	35144
307	43038
307	43067
307	43105
307	43143
307	43174
307	43207
307	43235
307	43264
307	43299
307	8217
307	43350
307	43378
307	43424
307	43456
307	43488
307	43530
307	12623
307	43578
307	43602
307	43631
307	1849
307	43665
307	43706
307	43744
307	43775
307	43812
307	43849
307	43881
307	43916
307	43958
307	43990
307	44019
307	44054
307	44097
307	44134
307	44172
307	44201
307	44273
307	44309
307	44342
307	44368
307	44403
307	44443
307	44475
307	44514
307	44544
307	41141
307	44590
307	44625
307	44653
307	44678
307	44716
307	44754
307	44787
307	44816
307	32472
307	44853
307	44883
307	44918
307	44952
307	44975
307	45007
307	45032
307	45061
307	45090
307	45114
307	45147
307	45175
307	45199
307	45235
307	45265
307	45268
307	45292
307	45328
307	45348
307	45424
307	45445
307	45629
307	45669
307	45704
307	45738
307	45763
307	45799
307	45836
307	303
307	45896
307	45922
307	41721
307	45966
307	45995
307	46025
307	46055
307	46082
307	46121
307	2147
307	41629
307	46183
307	46214
307	19582
307	46250
307	46288
307	46317
307	46348
307	46375
307	46406
307	46429
307	46458
307	40159
307	46488
307	46524
307	42065
307	46566
307	46602
307	46638
307	46666
307	11940
307	46715
307	46759
307	46792
307	46828
307	42117
307	46870
307	46901
307	46930
307	46960
307	46998
307	47027
307	47066
307	47087
307	47117
307	14552
307	14436
307	42293
307	47168
307	47197
307	2777
307	47232
307	47254
307	47276
307	47312
307	47331
307	47351
307	47365
307	47386
307	21180
307	47409
307	47427
307	47442
307	47456
307	47469
307	47481
307	47487
307	47488
307	47489
307	35320
307	47495
307	47817
307	47838
307	47865
307	47897
307	47926
307	47961
307	7968
307	48014
307	48051
307	48092
307	48120
307	48157
307	48186
307	18687
307	48219
307	48255
307	48290
307	48328
307	48363
307	48394
307	48429
307	48458
307	48499
307	48532
307	48569
307	21523
307	48610
307	48649
307	48682
307	48721
307	48746
307	48781
307	48816
307	48857
307	48892
307	48926
307	48959
307	48986
307	49032
307	49070
307	49160
307	49191
307	49235
307	49266
307	49303
307	49339
307	49370
307	49398
307	49433
307	49468
307	49502
307	49531
307	49566
307	49583
307	49623
307	49666
307	49691
307	49738
307	49774
307	49811
307	49854
307	49883
307	49930
307	49962
307	39324
307	50008
307	50035
307	50072
307	50113
307	50140
307	50177
307	50218
307	48103
307	50277
307	50313
307	50346
307	50381
307	26704
307	50442
307	50472
307	50547
307	50576
307	50606
307	45549
307	50647
307	50679
307	50713
307	3240
307	41292
307	50793
307	50831
307	50870
307	50910
307	16554
307	2492
307	50970
307	44391
307	51020
307	51060
307	51093
307	51122
307	15927
307	51168
307	51203
307	51233
313	119
313	121
313	11644
313	30917
313	30960
313	9401
313	124
313	125
313	31109
313	31148
313	126
313	7370
313	31227
313	31262
313	31301
313	127
313	129
313	31402
313	31445
313	31486
313	31546
313	132
313	31607
313	31649
313	3
313	31716
313	31758
313	10258
313	31811
313	31839
313	31880
313	3187
313	9554
313	137
313	31961
313	32009
313	32048
313	32086
313	32139
313	32179
313	32219
313	32259
313	15239
313	32356
313	207
313	141
313	32433
313	32470
313	143
313	32544
313	147
313	32613
313	32652
313	32699
313	32738
313	32779
313	32814
313	12426
313	22715
313	32878
313	30
313	32932
313	152
313	33028
313	33064
313	33105
313	33145
313	33178
313	309
313	33233
313	33273
313	326
313	327
313	16191
313	15014
313	8608
313	33420
313	330
313	33472
313	33512
313	33551
313	33594
313	13046
313	33646
313	19675
313	28097
313	358
313	3263
313	33734
313	33779
313	33812
313	1305
313	374
313	659
313	33886
313	33933
313	33976
313	377
313	34036
313	34076
313	34115
313	19649
313	395
313	19717
313	34189
313	396
313	3279
313	34254
313	34299
313	34341
313	402
313	12734
313	403
313	34411
313	34449
313	34500
313	34532
313	34566
313	413
313	419
313	34045
313	34634
313	490
313	493
313	34685
313	31001
313	34729
313	28167
313	494
313	25558
313	34799
313	34833
313	507
313	34879
313	34917
313	34956
313	517
313	6811
313	35018
313	31940
313	6862
313	35078
313	35111
313	35151
313	35189
313	35231
313	530
313	35285
313	21186
313	35330
313	35363
313	20122
313	32298
313	35428
313	540
313	35493
313	35529
313	35564
313	539
315	31917
315	31952
315	31989
315	32022
315	32067
315	32103
315	1480
315	1484
315	32168
315	9
315	32227
315	32264
315	24566
315	32317
315	2360
315	32367
315	32408
315	32444
315	32477
315	32516
315	4373
315	32575
315	32609
315	32656
315	7002
315	32717
315	32763
315	23537
315	32811
315	32852
315	32892
315	29742
315	32938
315	32975
315	33011
315	33054
315	33131
315	33172
315	33205
317	31650
317	15349
317	31700
317	31740
317	18333
317	31796
317	18596
317	31856
317	31897
317	31925
317	180
317	31996
317	109
317	32069
317	32113
317	32149
317	19099
317	3175
317	32206
317	32248
317	185
317	32305
317	32344
317	32390
317	188
317	32449
317	7418
317	32491
317	32530
317	32617
317	32663
317	32703
317	32749
317	32793
317	32826
317	32866
317	32901
317	207
317	32956
317	33020
317	19957
317	33067
317	33104
317	33147
317	208
317	33206
317	33245
317	33283
317	33325
317	211
317	33388
317	33419
317	33460
317	33498
317	33537
317	213
317	220
317	33635
317	2412
317	12753
317	4395
317	33710
317	33745
317	33781
317	20825
317	19422
317	33845
317	16584
317	33900
317	981
317	228
317	20144
317	229
317	21319
317	34033
317	17719
317	34091
317	34135
317	34166
317	34230
317	34264
317	16461
317	34325
317	34365
317	34402
317	273
317	34458
317	34494
317	34533
317	18169
317	34582
317	34623
317	20662
317	34673
317	34709
317	34748
317	31499
317	283
317	19649
317	21076
317	285
317	34870
317	34902
317	34941
317	34983
317	6442
317	35033
317	295
317	35089
317	302
317	15652
317	24384
317	35178
317	35213
317	305
317	20982
317	14886
317	17340
317	35342
317	35390
317	20969
317	35443
317	35473
317	2
317	342
317	35557
317	354
317	23989
317	35622
317	35662
317	357
317	35718
317	35756
317	11032
317	373
317	34410
323	12205
323	32929
323	119
323	12622
323	8578
323	12797
323	2050
323	1730
323	8790
323	125
323	8744
323	33121
323	2692
323	15200
323	8796
323	28618
323	13641
323	17289
323	3
323	5252
323	19884
323	138
323	13638
323	9415
323	145
323	9477
323	33360
323	33399
323	152
323	33475
323	12439
323	309
323	33556
323	326
323	2980
323	9449
323	15794
323	32004
323	3253
323	33700
323	23305
323	3255
323	10051
323	33782
323	4090
323	33836
323	33872
323	395
323	402
323	408
323	33948
323	33989
323	10517
323	34042
323	34074
323	34112
323	34145
323	34176
323	9707
323	4670
323	517
323	10754
323	3766
323	949
323	34296
323	526
323	11840
323	10874
323	3773
328	34939
328	34982
328	6129
328	6417
328	89
328	35061
328	35096
328	7004
328	35134
328	35176
328	35229
328	14799
328	35282
328	34873
328	35333
328	5081
328	35391
328	35426
328	35501
328	35537
328	8398
328	15473
328	35592
328	35639
328	7690
328	35691
328	35733
328	35776
328	7980
328	9604
328	46813
328	9885
328	17818
328	232
328	6577
328	341
328	29631
328	8092
328	8142
328	36003
328	36032
328	8226
328	10334
328	16059
328	36098
328	36137
328	5822
328	415
328	9992
328	36214
328	6785
328	13084
328	11524
328	5320
328	5706
328	36356
328	36395
328	36433
328	13887
328	36485
328	36519
328	13502
328	36571
328	36612
328	36657
328	10268
328	966
328	36717
328	36759
328	977
328	36805
328	15115
328	18419
328	36873
328	13955
328	36958
328	36997
328	37032
328	8563
328	36413
328	37090
328	37121
328	8721
328	1360
328	2566
328	7153
328	37182
328	13559
328	7203
328	37229
328	37251
328	37273
328	37292
328	37312
328	649
328	14488
328	37334
328	14122
328	37347
328	15401
328	37352
328	37367
328	8541
328	30124
328	37383
328	37392
328	7725
328	37402
328	37405
328	37406
328	37412
328	21206
328	23983
328	37415
328	37419
328	15615
328	37602
328	10662
328	37629
328	27278
328	32610
328	37683
328	37721
328	33017
328	11265
328	37785
328	37826
328	37868
328	37909
328	37946
328	37980
328	38023
328	38061
328	38090
328	38130
328	38167
328	38196
328	2385
328	38245
328	19520
328	38284
328	36901
328	20000
328	38340
328	38380
328	38420
328	15955
328	38464
328	9241
328	3748
328	38519
328	9313
328	16027
328	38580
328	11272
328	11945
328	16136
328	38664
328	38698
328	25120
328	38749
328	38781
328	7
328	38828
328	9564
328	38861
328	38897
328	38934
328	9599
328	11461
328	38994
328	39032
328	9626
328	12159
328	14988
328	39105
328	39138
328	8461
328	39182
328	39216
328	39245
328	39286
328	39317
328	39351
328	39379
328	39415
328	39453
328	17031
328	3239
328	37050
328	39515
328	39541
329	123
329	33574
329	33604
329	33640
329	33678
329	33716
329	33755
329	33791
329	3
329	33855
329	25687
329	33907
329	33942
329	33977
329	34011
329	34046
329	12235
329	34094
329	34131
329	34168
329	34210
329	147
329	34269
329	34306
329	34345
329	34374
329	34407
329	12694
329	153
329	34476
329	34510
329	34544
329	9943
329	9944
329	29839
329	34605
329	13457
329	7203
329	13210
329	34690
329	34726
329	360
329	34775
329	34814
329	34848
329	34886
329	34916
329	31908
329	34963
329	409
329	35001
329	35035
329	35060
329	35100
329	35139
329	14229
329	14276
329	35193
329	35235
329	14549
329	35275
329	34160
329	10439
329	35332
329	22486
329	35379
329	35413
329	35447
329	35480
330	119
330	9789
330	121
330	10029
330	124
330	125
330	126
330	127
330	129
330	132
330	3
330	135
330	9361
330	137
330	4328
330	141
330	9415
330	143
330	6521
330	6557
330	147
330	20546
330	30
330	10663
330	9376
330	309
330	313
330	326
330	327
330	10915
330	9895
330	10044
330	10047
330	343
330	358
330	3263
330	10106
330	374
330	11138
330	377
330	385
330	395
330	396
330	402
330	403
330	408
330	409
330	413
330	10472
330	417
330	419
330	490
330	493
330	494
330	507
330	511
330	517
330	10908
330	10819
330	530
330	11724
330	11763
330	540
330	539
333	9
333	35002
333	35038
333	35066
333	35103
333	35141
333	35179
333	35211
333	35247
333	35276
333	35310
333	35340
333	35380
333	35415
333	35451
333	35481
333	35515
333	35551
333	35586
333	35619
333	35652
334	35101
334	35136
334	35177
334	35214
334	6518
334	35268
334	35305
334	5096
334	35353
334	35388
334	23898
334	35441
334	35471
334	23213
334	35511
334	33282
334	35562
334	35594
334	35628
334	35676
334	521
334	35722
